,Left_ch,Right_ch,time
47961,-45.18,7.1,1688373168.113
47962,-59.93,2.42,1688373168.12
47963,-61.34,9.16,1688373168.121
47964,-50.3,20.59,1688373168.126
47965,-34.22,25.93,1688373168.128
47966,-20.66,29.75,1688373168.128
47967,-16.7,29.93,1688373168.13
47968,-26.65,29.21,1688373168.143
47969,-42.95,23.37,1688373168.145
47970,-54.02,13.27,1688373168.147
47971,-54.16,2.74,1688373168.159
47972,-42.91,-6.17,1688373168.159
47973,-28.34,-11.83,1688373168.161
47974,-21.92,-11.5,1688373168.165
47975,-24.85,-11.36,1688373168.165
47976,-34.73,-12.51,1688373168.167
47977,-45.62,-12.58,1688373168.175
47978,-53.08,-17.67,1688373168.179
47979,-57.77,-23.33,1688373168.18
47980,-55.6,-32.38,1688373168.182
47981,-46.23,-35.45,1688373168.191
47982,-28.92,-25.75,1688373168.193
47983,-9.09,-1.77,1688373168.196
47984,7.61,29.53,1688373168.198
47985,16.23,53.59,1688373168.211
47986,14.57,62.02,1688373168.214
47987,9.05,58.35,1688373168.217
47988,2.24,52.03,1688373168.22
47989,-3.32,49.11,1688373168.254
47990,-8.83,53.48,1688373168.257
47991,-8.87,53.91,1688373168.261
47992,-5.26,53.08,1688373168.265
47993,-0.11,48.75,1688373168.267
47994,-0.36,50.02,1688373168.271
47995,-9.66,51.93,1688373168.272
47996,-27.77,52.21,1688373168.273
47997,-40.32,54.13,1688373168.273
47998,-44.68,52.83,1688373168.273
47999,-42.48,56.04,1688373168.273
48000,-43.2,62.74,1688373168.273
48001,-48.54,68.48,1688373168.273
48002,-51.78,70.93,1688373168.273
48003,-42.66,69.96,1688373168.28
48004,-24.23,67.18,1688373168.283
48005,-8.94,62.89,1688373168.287
48006,-7.57,58.06,1688373168.296
48007,-20.7,50.41,1688373168.296
48008,-36.35,42.01,1688373168.301
48009,-45.44,32.56,1688373168.303
48010,-45.04,29.53,1688373168.312
48011,-41.43,28.09,1688373168.312
48012,-37.11,33.07,1688373168.314
48013,-34.29,41.83,1688373168.341
48014,-31.08,52.07,1688373168.367
48015,-28.09,57.8,1688373168.372
48016,-24.81,59.79,1688373168.374
48017,-25.89,56.0,1688373168.378
48018,-28.63,46.73,1688373168.378
48019,-34.62,37.54,1688373168.378
48020,-42.44,35.09,1688373168.379
48021,-49.11,37.25,1688373168.379
48022,-52.65,46.55,1688373168.388
48023,-50.66,53.04,1688373168.388
48024,-44.82,55.82,1688373168.389
48025,-37.36,52.54,1688373168.389
48026,-33.93,46.45,1688373168.389
48027,-37.9,46.48,1688373168.389
48028,-47.35,46.7,1688373168.389
48029,-60.29,45.94,1688373168.39
48030,-67.25,45.08,1688373168.391
48031,-65.02,41.58,1688373168.394
48032,-55.5,42.8,1688373168.404
48033,-43.16,46.16,1688373168.404
48034,-33.86,53.22,1688373168.407
48035,-31.95,54.96,1688373168.409
48036,-35.45,57.91,1688373168.409
48037,-41.61,54.78,1688373168.419
48038,-46.63,52.72,1688373168.424
48039,-47.92,49.08,1688373168.428
48040,-43.13,46.52,1688373168.43
48041,-34.98,43.16,1688373168.431
48042,-27.91,40.1,1688373168.437
48043,-24.56,35.66,1688373168.44
48044,-29.71,24.2,1688373168.446
48045,-35.41,11.79,1688373168.453
48046,-38.94,-2.7,1688373168.455
48047,-36.35,-12.95,1688373168.457
48048,-28.13,-14.93,1688373168.461
48049,-19.91,-15.72,1688373168.461
48050,-15.58,-16.01,1688373168.463
48051,-14.86,-15.18,1688373168.474
48052,-16.48,-14.32,1688373168.477
48053,-20.45,-7.46,1688373168.482
48054,-24.59,1.73,1688373168.488
48055,-27.19,8.08,1688373168.489
48056,-23.62,12.69,1688373168.493
48057,-14.35,16.88,1688373168.497
48058,-6.02,26.0,1688373168.499
48059,-4.07,35.74,1688373168.508
48060,-11.32,40.57,1688373168.511
48061,-18.25,37.21,1688373168.516
48062,-20.23,29.97,1688373168.516
48063,-13.38,25.03,1688373168.52
48064,-7.21,24.77,1688373168.524
48065,-9.41,28.34,1688373168.526
48066,-20.27,29.82,1688373168.528
48067,-31.73,29.39,1688373168.531
48068,-36.42,29.14,1688373168.546
48069,-35.05,33.14,1688373168.548
48070,-29.17,38.19,1688373168.558
48071,-22.07,40.53,1688373168.56
48072,-12.62,43.06,1688373168.56
48073,-2.67,46.16,1688373168.56
48074,3.61,49.98,1688373168.567
48075,2.63,57.62,1688373168.568
48076,-9.2,59.17,1688373168.577
48077,-23.8,60.91,1688373168.579
48078,-31.73,62.6,1688373168.585
48079,-28.85,65.92,1688373168.585
48080,-19.54,70.64,1688373168.587
48081,-10.96,70.68,1688373168.596
48082,-11.61,64.76,1688373168.599
48083,-20.73,57.77,1688373168.603
48084,-34.0,56.58,1688373168.603
48085,-40.75,60.18,1688373168.605
48086,-36.42,67.94,1688373168.611
48087,-24.63,72.62,1688373168.614
48088,-12.73,71.29,1688373168.617
48089,-10.57,65.16,1688373168.621
48090,-16.01,59.21,1688373168.63
48091,-26.04,55.5,1688373168.634
48092,-31.48,56.51,1688373168.636
48093,-28.2,61.92,1688373168.646
48094,-20.99,66.17,1688373168.647
48095,-17.67,65.59,1688373168.648
48096,-21.31,59.97,1688373168.654
48097,-32.2,53.48,1688373168.663
48098,-40.57,46.34,1688373168.665
48099,-42.84,47.74,1688373168.668
48100,-35.92,49.73,1688373168.67
48101,-26.83,52.79,1688373168.671
48102,-22.9,50.63,1688373168.682
48103,-23.55,47.64,1688373168.683
48104,-25.49,45.11,1688373168.735
48105,-24.45,43.02,1688373168.746
48106,-23.11,44.79,1688373168.746
48107,-24.45,42.51,1688373168.758
48108,-28.99,43.34,1688373168.759
48109,-34.15,41.83,1688373168.76
48110,-36.75,43.99,1688373168.76
48111,-33.25,48.03,1688373168.76
48112,-29.32,53.48,1688373168.76
48113,-23.84,54.56,1688373168.76
48114,-20.77,55.78,1688373168.76
48115,-21.17,52.18,1688373168.76
48116,-27.37,50.38,1688373168.765
48117,-39.05,48.79,1688373168.766
48118,-46.63,51.85,1688373168.767
48119,-44.53,54.92,1688373168.768
48120,-29.53,57.84,1688373168.768
48121,-11.29,54.88,1688373168.769
48122,-4.87,52.9,1688373168.769
48123,-13.85,47.02,1688373168.77
48124,-29.46,43.45,1688373168.773
48125,-39.63,38.8,1688373168.775
48126,-34.98,31.59,1688373168.775
48127,-21.64,26.07,1688373168.776
48128,-10.1,17.27,1688373168.777
48129,-8.51,13.2,1688373168.779
48130,-11.65,6.6,1688373168.786
48131,-17.06,0.76,1688373168.789
48132,-20.45,-8.26,1688373168.792
48133,-23.73,-15.97,1688373168.794
48134,-29.03,-14.82,1688373168.795
48135,-32.27,-8.91,1688373168.804
48136,-31.88,0.04,1688373168.807
48137,-25.86,9.09,1688373168.809
48138,-17.67,9.99,1688373168.811
48139,-10.96,11.47,1688373168.821
48140,-8.26,13.45,1688373168.823
48141,-6.02,21.02,1688373168.826
48142,-5.01,27.59,1688373168.828
48143,-6.13,31.41,1688373168.839
48144,-7.21,28.02,1688373168.841
48145,-11.72,24.38,1688373168.843
48146,-15.87,22.57,1688373168.854
48147,-21.17,27.73,1688373168.856
48148,-22.72,34.8,1688373168.86
48149,-23.48,40.28,1688373168.893
48150,-22.9,41.54,1688373168.895
48151,-20.91,37.79,1688373168.898
48152,-21.74,36.67,1688373168.91
48153,-22.54,36.17,1688373168.91
48154,-25.31,37.94,1688373168.911
48155,-27.8,38.51,1688373168.911
48156,-28.42,38.3,1688373168.911
48157,-27.69,37.79,1688373168.911
48158,-25.78,37.83,1688373168.911
48159,-23.84,38.26,1688373168.912
48160,-24.12,38.33,1688373168.912
48161,-26.36,37.97,1688373168.913
48162,-31.91,36.89,1688373168.917
48163,-35.3,36.2,1688373168.919
48164,-35.12,34.11,1688373168.928
48165,-31.01,31.66,1688373168.933
48166,-27.15,28.16,1688373168.935
48167,-23.33,27.87,1688373168.937
48168,-22.57,29.24,1688373168.945
48169,-25.35,31.34,1688373168.949
48170,-24.92,33.43,1688373168.951
48171,-22.5,34.04,1688373168.952
48172,-15.65,34.55,1688373168.963
48173,-9.16,35.92,1688373168.963
48174,-5.84,39.41,1688373168.967
48175,-8.94,38.55,1688373168.981
48176,-17.96,35.45,1688373168.982
48177,-25.39,30.25,1688373168.986
48178,-28.27,28.2,1688373168.996
48179,-25.67,29.53,1688373168.997
48180,-20.59,34.91,1688373168.998
48181,-18.35,37.21,1688373169.001
48182,-18.86,35.63,1688373169.001
48183,-22.32,31.05,1688373169.004
48184,-24.45,28.09,1688373169.006
48185,-25.13,25.28,1688373169.013
48186,-24.23,26.4,1688373169.015
48187,-23.15,31.26,1688373169.018
48188,-22.65,37.14,1688373169.021
48189,-18.61,45.47,1688373169.024
48190,-11.47,49.4,1688373169.032
48191,-3.14,52.68,1688373169.035
48192,1.55,49.91,1688373169.041
48193,1.05,47.49,1688373169.042
48194,-2.24,45.51,1688373169.048
48195,-6.64,43.31,1688373169.051
48196,-8.83,42.73,1688373169.101
48197,-10.46,43.2,1688373169.101
48198,-13.7,44.5,1688373169.117
48199,-15.69,47.17,1688373169.117
48200,-15.54,47.31,1688373169.121
48201,-16.59,46.48,1688373169.121
48202,-20.3,41.54,1688373169.121
48203,-26.25,39.23,1688373169.123
48204,-28.81,39.56,1688373169.123
48205,-26.11,42.88,1688373169.123
48206,-15.69,49.51,1688373169.123
48207,-7.54,52.32,1688373169.126
48208,-6.02,52.83,1688373169.127
48209,-12.4,49.87,1688373169.127
48210,-19.94,49.33,1688373169.127
48211,-21.78,54.16,1688373169.128
48212,-17.38,58.38,1688373169.128
48213,-12.55,62.06,1688373169.128
48214,-14.64,62.31,1688373169.128
48215,-24.41,55.89,1688373169.128
48216,-35.81,48.79,1688373169.13
48217,-38.4,41.51,1688373169.141
48218,-29.03,39.45,1688373169.143
48219,-13.13,38.51,1688373169.144
48220,0.9,37.97,1688373169.153
48221,3.5,35.01,1688373169.155
48222,-1.62,27.73,1688373169.16
48223,-8.01,20.91,1688373169.163
48224,-12.19,16.88,1688373169.165
48225,-9.38,22.36,1688373169.179
48226,-4.9,28.99,1688373169.181
48227,-0.83,35.16,1688373169.189
48228,-0.43,36.75,1688373169.19
48229,-3.21,33.54,1688373169.195
48230,-7.86,29.35,1688373169.195
48231,-15.18,26.54,1688373169.196
48232,-21.78,25.53,1688373169.198
48233,-26.54,23.66,1688373169.205
48234,-27.98,23.44,1688373169.207
48235,-25.71,25.57,1688373169.208
48236,-23.22,27.48,1688373169.211
48237,-19.8,28.13,1688373169.211
48238,-16.12,25.17,1688373169.213
48239,-12.3,21.82,1688373169.216
48240,-9.48,19.62,1688373169.224
48241,-7.57,22.65,1688373169.227
48242,-10.82,28.2,1688373169.229
48243,-15.07,29.32,1688373169.232
48244,-17.85,23.69,1688373169.243
48245,-15.61,18.1,1688373169.248
48246,-10.39,11.0,1688373169.25
48247,-9.81,10.71,1688373169.26
48248,-16.88,12.69,1688373169.263
48249,-30.18,13.05,1688373169.266
48250,-40.71,9.99,1688373169.266
48251,-39.99,6.85,1688373169.271
48252,-29.21,5.73,1688373169.277
48253,-19.58,11.5,1688373169.283
48254,-21.35,20.09,1688373169.291
48255,-32.96,21.28,1688373169.293
48256,-46.77,19.69,1688373169.295
48257,-47.82,12.98,1688373169.297
48258,-39.63,9.74,1688373169.301
48259,-27.37,10.24,1688373169.302
48260,-21.2,11.68,1688373169.312
48261,-24.56,13.59,1688373169.313
48262,-30.94,12.55,1688373169.318
48263,-35.74,11.0,1688373169.318
48264,-38.26,12.69,1688373169.321
48265,-39.7,12.91,1688373169.329
48266,-40.24,11.79,1688373169.336
48267,-38.91,12.58,1688373169.34
48268,-32.92,13.23,1688373169.341
48269,-24.63,16.52,1688373169.346
48270,-16.88,19.08,1688373169.349
48271,-14.53,21.78,1688373169.351
48272,-17.38,21.96,1688373169.355
48273,-21.49,23.94,1688373169.364
48274,-26.04,23.8,1688373169.368
48275,-28.13,23.44,1688373169.373
48276,-26.43,21.74,1688373169.382
48277,-23.62,17.09,1688373169.382
48278,-17.99,16.23,1688373169.383
48279,-13.56,17.34,1688373169.393
48280,-11.43,22.68,1688373169.393
48281,-12.91,25.93,1688373169.397
48282,-18.25,30.25,1688373169.398
48283,-24.12,31.95,1688373169.4
48284,-27.84,32.67,1688373169.403
48285,-25.42,34.44,1688373169.405
48286,-19.62,35.99,1688373169.407
48287,-9.56,37.72,1688373169.417
48288,-2.16,38.51,1688373169.444
48289,2.31,41.18,1688373169.47
48290,1.66,41.69,1688373169.485
48291,-1.48,37.03,1688373169.491
48292,-6.89,32.92,1688373169.491
48293,-13.02,22.43,1688373169.494
48294,-19.51,16.34,1688373169.494
48295,-23.15,16.66,1688373169.494
48296,-23.69,25.42,1688373169.494
48297,-18.86,38.69,1688373169.494
48298,-12.12,52.4,1688373169.494
48299,-6.6,56.36,1688373169.495
48300,-1.8,54.02,1688373169.498
48301,1.19,50.09,1688373169.499
48302,3.1,46.41,1688373169.499
48303,2.56,43.24,1688373169.499
48304,-2.92,39.38,1688373169.5
48305,-11.65,31.01,1688373169.501
48306,-19.72,28.49,1688373169.501
48307,-19.94,28.92,1688373169.501
48308,-13.67,32.63,1688373169.503
48309,-6.53,36.71,1688373169.535
48310,-3.57,32.38,1688373169.54
48311,-6.82,28.49,1688373169.542
48312,-11.47,27.3,1688373169.545
48313,-10.13,27.91,1688373169.55
48314,-2.24,28.88,1688373169.55
48315,7.64,27.73,1688373169.551
48316,15.69,25.1,1688373169.551
48317,14.93,24.67,1688373169.551
48318,7.54,26.32,1688373169.551
48319,-3.64,30.61,1688373169.551
48320,-12.33,36.46,1688373169.556
48321,-13.7,39.27,1688373169.559
48322,-10.39,41.07,1688373169.559
48323,-3.46,44.14,1688373169.566
48324,-0.07,42.88,1688373169.567
48325,-0.79,42.7,1688373169.568
48326,-4.69,38.73,1688373169.574
48327,-8.26,30.18,1688373169.578
48328,-9.95,24.3,1688373169.581
48329,-7.5,18.21,1688373169.591
48330,-0.14,20.01,1688373169.594
48331,7.79,26.11,1688373169.595
48332,13.13,29.97,1688373169.602
48333,10.53,30.94,1688373169.605
48334,-0.25,29.28,1688373169.607
48335,-13.74,28.34,1688373169.613
48336,-24.67,29.32,1688373169.615
48337,-24.85,31.08,1688373169.615
48338,-17.45,30.61,1688373169.619
48339,-2.81,31.34,1688373169.627
48340,8.83,32.42,1688373169.631
48341,11.83,37.61,1688373169.636
48342,9.52,42.84,1688373169.638
48343,4.33,48.21,1688373169.643
48344,6.82,52.4,1688373169.648
48345,15.0,58.27,1688373169.652
48346,25.75,68.91,1688373169.653
48347,33.68,81.39,1688373169.654
48348,37.0,91.7,1688373169.663
48349,39.13,96.03,1688373169.666
48350,37.25,94.98,1688373169.668
48351,30.72,86.11,1688373169.681
48352,19.15,79.91,1688373169.683
48353,9.81,75.11,1688373169.685
48354,11.39,75.37,1688373169.689
48355,28.52,77.71,1688373169.689
48356,52.29,81.57,1688373169.699
48357,67.86,82.9,1688373169.7
48358,67.86,84.16,1688373169.706
48359,55.93,89.03,1688373169.715
48360,42.23,96.71,1688373169.717
48361,41.94,109.84,1688373169.718
48362,53.98,123.11,1688373169.721
48363,71.94,137.64,1688373169.73
48364,85.57,149.97,1688373169.731
48365,94.41,163.21,1688373169.733
48366,101.94,178.06,1688373169.736
48367,114.89,191.37,1688373169.743
48368,134.36,198.87,1688373169.743
48369,152.39,202.62,1688373169.749
48370,159.46,205.18,1688373169.751
48371,155.31,204.28,1688373169.755
48372,147.41,205.43,1688373169.756
48373,145.25,201.47,1688373169.759
48374,156.97,196.92,1688373169.768
48375,171.18,186.83,1688373169.771
48376,176.44,178.14,1688373169.776
48377,162.09,165.73,1688373169.778
48378,129.96,143.7,1688373169.784
48379,97.58,118.38,1688373169.819
48380,78.94,92.49,1688373169.845
48381,75.26,74.32,1688373169.845
48382,74.72,62.64,1688373169.847
48383,61.66,53.01,1688373169.855
48384,29.17,36.2,1688373169.859
48385,-9.27,12.87,1688373169.859
48386,-36.1,-12.84,1688373169.859
48387,-43.63,-28.34,1688373169.859
48388,-42.62,-34.4,1688373169.859
48389,-41.9,-33.46,1688373169.86
48390,-49.83,-29.97,1688373169.862
48391,-59.97,-30.36,1688373169.864
48392,-65.38,-33.79,1688373169.865
48393,-67.72,-38.44,1688373169.865
48394,-72.23,-46.84,1688373169.865
48395,-84.81,-51.28,1688373169.865
48396,-96.03,-56.36,1688373169.865
48397,-97.22,-53.55,1688373169.865
48398,-89.0,-48.21,1688373169.865
48399,-75.26,-41.25,1688373169.872
48400,-70.06,-37.79,1688373169.873
48401,-74.75,-38.62,1688373169.876
48402,-83.33,-43.02,1688373169.88
48403,-88.89,-45.47,1688373169.881
48404,-87.19,-49.33,1688373169.889
48405,-83.19,-54.41,1688373169.891
48406,-81.1,-60.36,1688373169.894
48407,-82.76,-62.74,1688373169.897
48408,-82.43,-63.83,1688373169.9
48409,-75.8,-57.44,1688373169.91
48410,-66.39,-51.67,1688373169.915
48411,-60.47,-45.15,1688373169.924
48412,-61.55,-42.3,1688373169.927
48413,-66.53,-38.15,1688373169.927
48414,-70.61,-31.41,1688373169.929
48415,-68.59,-26.5,1688373169.935
48416,-63.72,-22.21,1688373169.935
48417,-60.8,-21.56,1688373169.942
48418,-63.0,-22.61,1688373169.944
48419,-62.28,-17.38,1688373169.95
48420,-55.78,-11.07,1688373169.95
48421,-43.34,-1.95,1688373169.96
48422,-31.48,6.67,1688373169.961
48423,-26.47,9.3,1688373169.963
48424,-29.06,6.2,1688373169.968
48425,-36.06,3.5,1688373169.975
48426,-38.98,0.69,1688373169.976
48427,-38.73,0.43,1688373169.98
48428,-38.08,2.27,1688373169.981
48429,-37.97,4.54,1688373169.983
48430,-39.85,5.34,1688373169.987
48431,-40.13,2.85,1688373169.993
48432,-36.6,1.26,1688373169.994
48433,-32.45,2.88,1688373169.997
48434,-31.23,3.86,1688373170.0
48435,-35.37,5.77,1688373170.012
48436,-40.13,6.24,1688373170.015
48437,-43.85,2.99,1688373170.019
48438,-42.73,-3.25,1688373170.022
48439,-38.66,-8.73,1688373170.029
48440,-35.37,-13.27,1688373170.033
48441,-35.12,-13.56,1688373170.035
48442,-37.86,-5.73,1688373170.035
48443,-42.44,5.08,1688373170.037
48444,-45.51,13.49,1688373170.05
48445,-48.72,13.27,1688373170.051
48446,-49.58,5.84,1688373170.054
48447,-47.82,-1.05,1688373170.066
48448,-46.81,-2.34,1688373170.068
48449,-46.99,1.19,1688373170.069
48450,-50.41,5.45,1688373170.074
48451,-58.49,-2.31,1688373170.074
48452,-66.89,-13.88,1688373170.084
48453,-69.34,-22.61,1688373170.086
48454,-60.98,-19.15,1688373170.091
48455,-45.4,-8.51,1688373170.097
48456,-29.06,3.21,1688373170.1
48457,-17.81,11.03,1688373170.1
48458,-17.6,10.75,1688373170.109
48459,-20.59,9.92,1688373170.109
48460,-23.48,8.08,1688373170.11
48461,-24.52,2.99,1688373170.118
48462,-26.22,-0.4,1688373170.121
48463,-30.15,-3.97,1688373170.125
48464,-35.81,-5.84,1688373170.125
48465,-39.67,-7.14,1688373170.128
48466,-37.9,-10.31,1688373170.135
48467,-28.49,-15.29,1688373170.138
48468,-16.59,-17.34,1688373170.14
48469,-4.0,-17.06,1688373170.169
48470,-3.1,-13.49,1688373170.195
48471,-12.3,-16.34,1688373170.196
48472,-29.82,-19.69,1688373170.235
48473,-44.35,-25.67,1688373170.235
48474,-43.7,-26.47,1688373170.235
48475,-34.04,-21.49,1688373170.235
48476,-21.46,-17.09,1688373170.236
48477,-21.96,-15.4,1688373170.237
48478,-37.0,-22.93,1688373170.238
48479,-55.39,-33.75,1688373170.238
48480,-66.67,-38.66,1688373170.238
48481,-60.44,-32.81,1688373170.238
48482,-45.4,-19.87,1688373170.238
48483,-29.24,-11.65,1688373170.239
48484,-21.13,-13.05,1688373170.239
48485,-23.33,-24.45,1688373170.239
48486,-30.51,-34.73,1688373170.239
48487,-39.85,-37.11,1688373170.242
48488,-46.66,-30.11,1688373170.242
48489,-46.66,-20.45,1688373170.243
48490,-37.83,-14.35,1688373170.243
48491,-20.55,-12.08,1688373170.243
48492,-3.61,-12.4,1688373170.244
48493,0.61,-17.96,1688373170.247
48494,-10.85,-23.48,1688373170.247
48495,-31.23,-31.26,1688373170.248
48496,-46.41,-38.3,1688373170.259
48497,-49.26,-38.98,1688373170.262
48498,-40.32,-34.33,1688373170.267
48499,-29.53,-28.96,1688373170.267
48500,-22.65,-25.03,1688373170.275
48501,-15.15,-27.51,1688373170.277
48502,-5.7,-29.32,1688373170.283
48503,4.18,-25.06,1688373170.283
48504,7.9,-14.42,1688373170.29
48505,2.52,2.2,1688373170.292
48506,-1.62,13.77,1688373170.296
48507,3.79,19.18,1688373170.3
48508,18.28,19.04,1688373170.301
48509,31.05,13.16,1688373170.31
48510,22.61,12.22,1688373170.313
48511,-5.88,3.64,1688373170.315
48512,-39.88,-6.24,1688373170.317
48513,-60.44,-15.79,1688373170.327
48514,-54.49,-21.02,1688373170.33
48515,-31.01,-16.84,1688373170.331
48516,-9.63,-9.38,1688373170.333
48517,-2.09,-6.89,1688373170.344
48518,-12.58,-14.39,1688373170.346
48519,-33.5,-28.78,1688373170.347
48520,-54.41,-44.5,1688373170.351
48521,-69.05,-55.35,1688373170.359
48522,-73.81,-55.21,1688373170.361
48523,-67.68,-46.88,1688373170.365
48524,-53.37,-30.72,1688373170.368
48525,-33.28,-17.85,1688373170.37
48526,-20.99,-12.77,1688373170.372
48527,-22.5,-23.98,1688373170.38
48528,-36.35,-39.27,1688373170.384
48529,-51.17,-46.84,1688373170.387
48530,-52.32,-41.87,1688373170.396
48531,-41.25,-27.84,1688373170.398
48532,-28.34,-19.91,1688373170.401
48533,-25.21,-19.26,1688373170.405
48534,-34.22,-27.69,1688373170.406
48535,-43.24,-31.59,1688373170.415
48536,-41.72,-29.06,1688373170.419
48537,-31.3,-19.54,1688373170.427
48538,-20.66,-16.08,1688373170.428
48539,-18.5,-18.39,1688373170.43
48540,-28.16,-26.47,1688373170.43
48541,-37.18,-33.03,1688373170.434
48542,-41.14,-33.68,1688373170.439
48543,-38.15,-28.27,1688373170.442
48544,-31.88,-19.83,1688373170.45
48545,-29.68,-15.58,1688373170.455
48546,-31.34,-14.46,1688373170.457
48547,-36.85,-21.24,1688373170.458
48548,-39.88,-26.83,1688373170.459
48549,-41.97,-32.06,1688373170.468
48550,-45.58,-33.36,1688373170.472
48551,-51.75,-31.73,1688373170.472
48552,-55.1,-31.59,1688373170.476
48553,-51.28,-29.61,1688373170.484
48554,-42.01,-26.97,1688373170.488
48555,-31.26,-22.79,1688373170.49
48556,-26.4,-19.54,1688373170.491
48557,-30.61,-20.12,1688373170.494
48558,-35.66,-21.31,1688373170.503
48559,-34.18,-23.22,1688373170.513
48560,-25.1,-17.81,1688373170.514
48561,-14.32,-12.48,1688373170.517
48562,-10.85,-9.09,1688373170.519
48563,-14.03,-8.73,1688373170.569
48564,-21.42,-10.2,1688373170.571
48565,-23.58,-7.75,1688373170.59
48566,-15.9,-2.92,1688373170.593
48567,-5.63,3.25,1688373170.593
48568,2.63,6.92,1688373170.593
48569,3.71,4.72,1688373170.594
48570,-1.01,1.3,1688373170.594
48571,-6.85,-1.23,1688373170.594
48572,-9.12,0.87,1688373170.594
