,Left_ch,Right_ch,time
9592,-7.28,-16.19,1688373490.874
9593,-11.94,-6.56,1688373490.876
9594,-14.39,5.05,1688373490.88
9595,-17.09,9.45,1688373490.882
9596,-13.59,8.55,1688373490.89
9597,-7.97,3.53,1688373490.892
9598,-0.61,0.94,1688373490.894
9599,3.57,2.16,1688373490.9
9600,1.62,5.99,1688373490.909
9601,-3.21,9.27,1688373490.911
9602,-6.92,8.69,1688373490.913
9603,-5.77,7.36,1688373490.913
9604,-3.25,4.72,1688373490.915
9605,-1.88,8.51,1688373490.929
9606,-1.44,16.05,1688373490.93
9607,2.34,27.87,1688373490.933
9608,16.15,38.4,1688373490.933
9609,32.78,47.13,1688373490.937
9610,48.03,49.76,1688373490.943
9611,53.84,53.33,1688373490.95
9612,51.24,60.04,1688373490.951
9613,52.58,73.02,1688373490.96
9614,64.48,93.72,1688373490.96
9615,83.91,120.76,1688373490.963
9616,103.42,144.46,1688373490.965
9617,115.82,168.04,1688373490.977
9618,123.9,187.08,1688373490.977
9619,134.43,204.75,1688373490.982
9620,148.03,227.36,1688373491.01
9621,164.25,248.24,1688373491.04
9622,173.85,265.22,1688373491.041
9623,173.66,271.75,1688373491.049
9624,168.08,273.7,1688373491.049
9625,161.08,273.7,1688373491.049
9626,154.99,271.17,1688373491.049
9627,146.3,265.69,1688373491.049
9628,133.28,251.27,1688373491.049
9629,117.95,230.64,1688373491.049
9630,106.12,213.01,1688373491.051
9631,99.71,199.56,1688373491.052
9632,97.18,189.31,1688373491.052
9633,91.27,179.36,1688373491.052
9634,76.77,158.45,1688373491.052
9635,58.42,127.47,1688373491.052
9636,41.83,97.18,1688373491.052
9637,29.79,69.34,1688373491.053
9638,19.8,52.65,1688373491.056
9639,9.88,40.6,1688373491.064
9640,-2.56,30.15,1688373491.066
9641,-12.51,12.48,1688373491.067
9642,-15.97,-7.68,1688373491.072
9643,-18.97,-26.94,1688373491.073
9644,-21.1,-42.44,1688373491.083
9645,-32.31,-56.4,1688373491.087
9646,-45.47,-67.07,1688373491.089
9647,-54.63,-76.01,1688373491.089
9648,-58.63,-79.62,1688373491.093
9649,-54.27,-78.43,1688373491.107
9650,-53.22,-75.87,1688373491.109
9651,-55.93,-76.48,1688373491.111
9652,-66.28,-82.9,1688373491.12
9653,-73.31,-84.45,1688373491.122
9654,-74.36,-82.43,1688373491.123
9655,-65.95,-78.76,1688373491.123
9656,-56.36,-78.65,1688373491.125
9657,-53.84,-84.45,1688373491.128
9658,-57.08,-92.49,1688373491.136
9659,-64.91,-90.26,1688373491.138
9660,-67.07,-83.23,1688373491.141
9661,-65.77,-76.41,1688373491.144
9662,-63.0,-77.53,1688373491.153
9663,-63.54,-86.15,1688373491.158
9664,-66.53,-89.93,1688373491.159
9665,-66.42,-83.51,1688373491.162
9666,-64.55,-73.96,1688373491.171
9667,-61.52,-66.17,1688373491.172
9668,-57.73,-66.57,1688373491.179
9669,-56.97,-69.16,1688373491.179
9670,-56.76,-73.13,1688373491.181
9671,-53.37,-70.43,1688373491.187
9672,-53.48,-68.59,1688373491.19
9673,-52.86,-64.51,1688373491.192
9674,-54.67,-63.83,1688373491.195
9675,-53.19,-60.83,1688373491.206
9676,-51.13,-55.5,1688373491.207
9677,-43.49,-46.95,1688373491.214
9678,-35.12,-40.93,1688373491.224
9679,-28.6,-35.84,1688373491.224
9680,-26.4,-32.02,1688373491.227
9681,-28.81,-32.78,1688373491.231
9682,-32.35,-34.55,1688373491.231
9683,-33.75,-34.8,1688373491.234
9684,-31.52,-33.61,1688373491.242
9685,-26.65,-28.81,1688373491.246
9686,-26.04,-23.94,1688373491.246
9687,-30.11,-22.07,1688373491.256
9688,-37.29,-24.99,1688373491.26
9689,-42.51,-25.46,1688373491.264
9690,-42.77,-24.02,1688373491.267
9691,-38.22,-16.12,1688373491.267
9692,-32.02,-11.76,1688373491.27
9693,-25.28,-10.89,1688373491.278
9694,-18.93,-16.95,1688373491.281
9695,-10.06,-17.92,1688373491.281
9696,-4.65,-16.88,1688373491.284
9697,-3.68,-9.27,1688373491.295
9698,-10.06,-4.98,1688373491.296
9699,-18.57,-3.32,1688373491.298
9700,-26.18,-9.05,1688373491.31
9701,-29.32,-17.85,1688373491.311
9702,-24.99,-24.74,1688373491.32
9703,-18.93,-26.86,1688373491.327
9704,-10.24,-24.27,1688373491.327
9705,-4.62,-19.62,1688373491.329
9706,-3.57,-13.38,1688373491.332
9707,-8.19,-7.93,1688373491.332
9708,-15.79,-0.79,1688373491.338
9709,-25.49,0.47,1688373491.34
9710,-32.96,-3.97,1688373491.344
9711,-35.01,-12.44,1688373491.348
9712,-37.79,-16.7,1688373491.35
9713,-34.51,-16.3,1688373491.401
9714,-27.66,-9.38,1688373491.402
9715,-22.18,-5.23,1688373491.417
9716,-18.03,-4.9,1688373491.417
9717,-14.78,-9.95,1688373491.418
9718,-16.7,-13.23,1688373491.419
9719,-18.03,-10.75,1688373491.419
9720,-22.57,-8.58,1688373491.419
9721,-24.52,-3.5,1688373491.42
9722,-29.21,2.92,1688373491.452
9723,-28.92,9.2,1688373491.454
9724,-26.79,13.49,1688373491.454
9725,-17.34,18.97,1688373491.454
9726,-9.09,15.18,1688373491.454
9727,-4.69,11.58,1688373491.455
9728,-5.12,4.4,1688373491.455
9729,-11.07,2.67,1688373491.455
9730,-20.73,4.47,1688373491.455
9731,-21.64,5.81,1688373491.455
9732,-18.1,5.88,1688373491.458
9733,-10.78,0.18,1688373491.458
9734,-4.26,-5.88,1688373491.462
9735,-6.96,-7.03,1688373491.469
9736,-14.14,-5.91,1688373491.469
9737,-21.28,-1.15,1688373491.47
9738,-15.94,1.15,1688373491.471
9739,-5.52,1.88,1688373491.471
9740,5.77,5.12,1688373491.472
9741,11.0,11.18,1688373491.472
9742,5.34,21.46,1688373491.477
9743,0.36,28.2,1688373491.479
9744,1.91,26.4,1688373491.48
9745,8.11,16.19,1688373491.488
9746,11.25,-0.25,1688373491.49
9747,7.43,-14.93,1688373491.493
9748,-4.29,-19.44,1688373491.505
9749,-13.67,-15.4,1688373491.505
9750,-13.92,-3.64,1688373491.508
9751,-1.91,6.45,1688373491.513
9752,11.07,6.6,1688373491.513
9753,14.1,1.01,1688373491.52
9754,8.65,-5.19,1688373491.525
9755,-3.32,-7.83,1688373491.538
9756,-9.99,-3.71,1688373491.538
9757,-9.88,1.44,1688373491.543
9758,-3.14,2.81,1688373491.543
9759,2.02,4.0,1688373491.546
9760,4.22,2.78,1688373491.555
9761,1.55,2.99,1688373491.555
9762,-1.8,1.19,1688373491.556
9763,-8.69,0.07,1688373491.557
9764,-10.35,1.98,1688373491.561
9765,-4.98,7.43,1688373491.565
9766,7.54,13.09,1688373491.571
9767,20.59,16.48,1688373491.573
9768,24.2,12.66,1688373491.575
9769,17.6,7.32,1688373491.58
9770,4.29,2.99,1688373491.581
9771,-5.3,-0.25,1688373491.584
9772,-7.21,1.73,1688373491.592
9773,2.31,3.97,1688373491.594
9774,11.54,6.53,1688373491.598
9775,18.82,8.98,1688373491.607
9776,15.69,12.12,1688373491.609
9777,7.93,11.32,1688373491.613
9778,-4.65,8.29,1688373491.619
9779,-13.27,2.24,1688373491.627
9780,-15.51,-4.51,1688373491.63
9781,-8.65,-3.57,1688373491.64
9782,1.62,0.72,1688373491.642
9783,11.58,7.03,1688373491.645
9784,14.57,11.36,1688373491.645
9785,11.9,10.06,1688373491.648
9786,2.99,6.85,1688373491.653
9787,-3.28,6.56,1688373491.653
9788,-3.25,11.68,1688373491.655
9789,1.98,17.71,1688373491.663
9790,8.87,23.01,1688373491.668
9791,14.24,24.88,1688373491.67
9792,17.38,23.33,1688373491.68
9793,14.64,15.18,1688373491.68
9794,6.71,8.44,1688373491.682
9795,0.94,0.36,1688373491.685
9796,-5.52,-5.81,1688373491.696
9797,-2.88,-6.13,1688373491.697
9798,6.31,-1.08,1688373491.7
9799,17.27,6.82,1688373491.705
9800,18.14,14.21,1688373491.707
9801,8.15,13.05,1688373491.713
9802,-7.9,8.19,1688373491.717
9803,-21.02,2.92,1688373491.743
9804,-16.52,-0.04,1688373491.743
9805,-1.01,1.59,1688373491.773
9806,17.67,7.79,1688373491.782
9807,25.28,11.61,1688373491.785
9808,16.8,13.05,1688373491.785
9809,-2.13,8.65,1688373491.785
9810,-17.16,2.09,1688373491.785
9811,-25.1,-4.69,1688373491.785
9812,-19.83,-6.49,1688373491.785
9813,-7.43,1.77,1688373491.789
9814,7.57,12.87,1688373491.79
9815,18.61,23.08,1688373491.79
9816,23.11,27.33,1688373491.791
9817,21.6,25.21,1688373491.792
9818,11.68,18.35,1688373491.792
9819,2.85,8.22,1688373491.792
9820,-1.26,2.13,1688373491.792
9821,-1.26,1.05,1688373491.792
9822,2.6,4.94,1688373491.792
9823,3.82,7.86,1688373491.8
9824,2.31,8.55,1688373491.801
9825,-3.43,3.71,1688373491.805
9826,-8.37,-5.81,1688373491.81
9827,-14.21,-10.35,1688373491.813
9828,-13.7,-18.39,1688373491.82
9829,-12.73,-25.86,1688373491.823
9830,-5.41,-33.9,1688373491.824
9831,0.79,-33.86,1688373491.828
9832,5.66,-22.9,1688373491.839
9833,6.49,-4.69,1688373491.841
9834,4.04,8.62,1688373491.846
9835,2.38,8.62,1688373491.846
9836,3.93,-2.13,1688373491.851
9837,4.07,-13.38,1688373491.854
9838,4.15,-18.5,1688373491.857
9839,2.24,-13.7,1688373491.862
9840,0.11,-5.81,1688373491.865
9841,0.29,-0.14,1688373491.872
9842,2.67,5.88,1688373491.875
9843,5.63,10.6,1688373491.879
9844,7.97,8.65,1688373491.888
9845,9.77,2.88,1688373491.889
9846,16.8,-2.67,1688373491.892
9847,22.25,-2.27,1688373491.896
9848,28.23,7.03,1688373491.896
9849,31.59,22.61,1688373491.899
9850,32.35,37.07,1688373491.906
9851,34.69,48.75,1688373491.907
9852,39.88,62.96,1688373491.911
9853,49.94,80.05,1688373491.915
9854,64.91,99.49,1688373491.922
9855,87.99,119.11,1688373491.925
9856,119.32,136.02,1688373491.927
9857,147.27,148.82,1688373491.93
9858,168.15,161.51,1688373491.94
9859,173.88,172.19,1688373491.946
9860,166.34,184.84,1688373491.951
9861,164.9,194.98,1688373491.96
9862,172.37,207.74,1688373491.96
9863,187.73,217.37,1688373491.96
9864,199.63,223.25,1688373491.968
9865,200.57,222.63,1688373491.977
9866,191.55,217.77,1688373491.981
9867,177.78,209.36,1688373491.981
9868,169.91,203.7,1688373491.981
9869,163.89,198.65,1688373491.984
9870,154.99,189.03,1688373491.985
9871,142.8,173.45,1688373491.995
9872,123.54,148.13,1688373491.999
9873,110.34,119.72,1688373492.001
9874,98.08,94.98,1688373492.002
9875,87.59,74.39,1688373492.013
9876,71.98,56.43,1688373492.013
9877,51.31,37.72,1688373492.016
9878,27.95,16.08,1688373492.021
9879,12.44,-9.09,1688373492.026
9880,6.67,-32.24,1688373492.027
9881,6.64,-48.18,1688373492.03
9882,-0.54,-62.71,1688373492.036
9883,-15.58,-74.1,1688373492.046
9884,-32.17,-86.15,1688373492.049
9885,-40.06,-95.78,1688373492.051
9886,-37.03,-100.57,1688373492.053
9887,-26.5,-100.1,1688373492.054
9888,-24.02,-99.45,1688373492.091
9889,-30.83,-106.05,1688373492.092
9890,-47.24,-118.96,1688373492.117
9891,-63.36,-127.47,1688373492.143
9892,-72.73,-130.83,1688373492.143
9893,-74.43,-125.09,1688373492.161
9894,-70.03,-119.43,1688373492.169
9895,-61.99,-118.24,1688373492.169
9896,-52.25,-124.05,1688373492.169
9897,-50.81,-128.88,1688373492.17
9898,-55.35,-128.99,1688373492.17
9899,-68.77,-119.14,1688373492.17
9900,-82.32,-105.55,1688373492.171
9901,-88.13,-95.49,1688373492.171
9902,-81.21,-93.58,1688373492.171
9903,-62.74,-99.31,1688373492.171
9904,-45.8,-104.93,1688373492.171
9905,-38.44,-104.39,1688373492.171
9906,-44.82,-98.62,1688373492.171
9907,-56.76,-91.88,1688373492.174
9908,-65.56,-86.83,1688373492.174
9909,-65.59,-86.69,1688373492.174
9910,-59.5,-86.4,1688373492.174
9911,-53.26,-91.27,1688373492.174
9912,-54.27,-97.15,1688373492.174
9913,-61.41,-103.49,1688373492.175
9914,-66.67,-104.68,1688373492.177
9915,-67.9,-98.62,1688373492.177
9916,-64.55,-90.01,1688373492.177
9917,-56.72,-83.08,1688373492.177
9918,-52.0,-83.84,1688373492.183
9919,-49.44,-84.78,1688373492.183
9920,-49.87,-82.69,1688373492.187
9921,-50.74,-76.48,1688373492.194
9922,-46.55,-70.93,1688373492.194
9923,-42.19,-72.73,1688373492.196
9924,-33.43,-84.09,1688373492.206
9925,-26.61,-99.56,1688373492.207
9926,-21.74,-109.62,1688373492.21
9927,-25.31,-106.2,1688373492.222
9928,-31.52,-88.85,1688373492.223
9929,-39.85,-67.83,1688373492.226
9930,-45.51,-51.02,1688373492.231
9931,-44.82,-49.26,1688373492.231
9932,-39.05,-53.84,1688373492.239
9933,-26.86,-57.52,1688373492.241
9934,-15.22,-53.08,1688373492.248
9935,-4.04,-40.82,1688373492.248
9936,1.8,-30.76,1688373492.258
9937,0.04,-27.12,1688373492.259
9938,-7.75,-29.21,1688373492.262
9939,-20.19,-31.99,1688373492.271
9940,-29.57,-35.52,1688373492.275
9941,-35.88,-38.33,1688373492.275
9942,-36.38,-44.5,1688373492.275
9943,-34.83,-52.32,1688373492.278
9944,-37.25,-63.75,1688373492.281
9945,-46.84,-77.78,1688373492.283
9946,-63.54,-92.17,1688373492.292
9947,-80.34,-100.21,1688373492.296
9948,-82.94,-92.78,1688373492.297
9949,-57.59,-62.56,1688373492.3
9950,-9.77,-13.38,1688373492.31
9951,44.14,30.47,1688373492.312
9952,74.0,48.43,1688373492.317
9953,63.65,35.09,1688373492.32
9954,26.97,0.4,1688373492.325
9955,-12.8,-27.69,1688373492.329
9956,-30.94,-38.19,1688373492.334
9957,-23.55,-33.5,1688373492.334
9958,-11.47,-28.27,1688373492.336
9959,-6.78,-27.95,1688373492.345
9960,-10.85,-28.09,1688373492.347
9961,-15.65,-22.25,1688373492.35
9962,-10.64,-13.34,1688373492.352
9963,0.43,-6.96,1688373492.362
9964,6.35,-10.75,1688373492.365
9965,3.17,-20.23,1688373492.369
9966,-6.78,-26.72,1688373492.369
9967,-10.96,-31.08,1688373492.379
9968,-8.47,-30.36,1688373492.382
9969,-1.62,-30.22,1688373492.389
9970,-0.83,-33.61,1688373492.389
9971,-13.92,-41.4,1688373492.397
9972,-33.82,-51.57,1688373492.399
9973,-52.47,-58.99,1688373492.405
9974,-56.87,-61.16,1688373492.406
9975,-49.33,-60.11,1688373492.413
9976,-35.41,-56.36,1688373492.415
9977,-21.56,-50.99,1688373492.418
9978,-9.52,-46.01,1688373492.422
9979,-1.84,-38.3,1688373492.423
9980,4.36,-30.87,1688373492.424
9981,3.35,-29.93,1688373492.433
9982,-7.32,-35.84,1688373492.435
9983,-23.19,-48.25,1688373492.437
9984,-32.89,-60.91,1688373492.449
9985,-29.32,-72.91,1688373492.451
9986,-21.85,-76.88,1688373492.453
9987,-15.94,-76.66,1688373492.479
9988,-14.64,-74.97,1688373492.504
9989,-20.81,-75.8,1688373492.505
9990,-25.13,-85.32,1688373492.525
9991,-27.8,-101.22,1688373492.525
9992,-32.24,-116.4,1688373492.525
9993,-40.86,-128.16,1688373492.525
9994,-49.65,-133.39,1688373492.525
9995,-53.87,-141.64,1688373492.525
9996,-53.8,-151.42,1688373492.526
9997,-45.87,-162.23,1688373492.527
9998,-36.13,-160.79,1688373492.527
9999,-17.45,-143.3,1688373492.528
10000,8.91,11.76,1688373487.53
10001,20.88,15.83,1688373487.532
10002,29.79,18.17,1688373487.537
10003,25.96,24.95,1688373487.537
10004,11.32,26.36,1688373487.549
10005,-1.88,27.8,1688373487.552
10006,-10.89,22.07,1688373487.556
10007,-8.01,17.02,1688373487.559
10008,0.36,13.96,1688373487.565
10009,5.52,16.34,1688373487.567
10010,5.84,19.44,1688373487.571
10011,3.21,17.99,1688373487.571
10012,1.8,17.09,1688373487.576
10013,1.51,15.04,1688373487.577
10014,6.45,19.15,1688373487.584
10015,9.63,24.3,1688373487.614
10016,13.05,27.69,1688373487.616
10017,14.82,22.65,1688373487.619
10018,15.4,13.49,1688373487.627
10019,10.35,8.76,1688373487.628
10020,8.08,7.86,1688373487.629
10021,5.59,11.25,1688373487.629
10022,5.95,16.12,1688373487.629
10023,8.65,21.56,1688373487.63
10024,10.53,31.48,1688373487.63
10025,13.63,43.16,1688373487.63
10026,15.11,49.33,1688373487.635
10027,13.88,50.59,1688373487.639
10028,13.13,42.48,1688373487.643
10029,9.16,29.57,1688373487.644
10030,6.56,21.46,1688373487.646
10031,8.11,11.86,1688373487.655
10032,7.97,3.82,1688373487.659
10033,6.24,-3.17,1688373487.661
10034,4.54,-3.64,1688373487.671
10035,4.47,-1.01,1688373487.673
10036,7.21,8.04,1688373487.675
10037,10.39,14.21,1688373487.704
10038,7.0,12.19,1688373487.704
10039,-1.8,9.12,1688373487.729
10040,-6.6,7.28,1688373487.74
10041,-4.04,10.85,1688373487.743
10042,7.83,16.01,1688373487.743
10043,20.05,21.89,1688373487.743
10044,26.0,21.46,1688373487.743
10045,20.7,22.0,1688373487.743
10046,15.51,29.71,1688373487.744
10047,12.98,42.84,1688373487.744
10048,22.03,59.14,1688373487.746
10049,35.37,74.68,1688373487.747
10050,52.79,87.84,1688373487.747
10051,64.29,97.54,1688373487.748
10052,71.9,105.08,1688373487.748
10053,78.54,112.15,1688373487.749
10054,85.75,121.49,1688373487.749
10055,96.68,136.78,1688373487.75
10056,110.24,158.41,1688373487.75
10057,123.22,183.04,1688373487.758
10058,131.55,202.55,1688373487.762
10059,137.39,214.12,1688373487.767
10060,143.34,220.29,1688373487.777
10061,150.73,226.67,1688373487.777
10062,157.19,232.84,1688373487.779
10063,159.31,239.26,1688373487.783
10064,151.38,240.27,1688373487.783
10065,140.24,239.87,1688373487.785
10066,136.41,239.87,1688373487.793
10067,140.56,246.54,1688373487.8
10068,153.94,248.6,1688373487.801
10069,159.42,240.7,1688373487.811
10070,151.78,218.49,1688373487.815
10071,130.68,189.68,1688373487.822
10072,99.67,162.41,1688373487.823
10073,71.07,141.97,1688373487.828
10074,48.39,123.97,1688373487.828
10075,31.84,101.47,1688373487.832
10076,24.02,75.94,1688373487.833
10077,15.97,50.23,1688373487.835
10078,7.93,28.56,1688373487.839
10079,-4.87,14.14,1688373487.847
10080,-18.79,-1.08,1688373487.851
10081,-31.62,-15.4,1688373487.853
10082,-39.74,-31.16,1688373487.863
10083,-47.49,-44.75,1688373487.87
10084,-55.32,-54.56,1688373487.871
10085,-68.3,-58.96,1688373487.877
10086,-79.51,-62.89,1688373487.881
10087,-84.52,-67.43,1688373487.883
10088,-83.01,-74.32,1688373487.883
10089,-72.73,-79.12,1688373487.887
10090,-65.7,-79.55,1688373487.887
10091,-63.72,-75.4,1688373487.895
10092,-67.43,-70.06,1688373487.897
10093,-70.93,-66.86,1688373487.904
10094,-72.59,-71.4,1688373487.905
10095,-71.22,-78.43,1688373487.907
10096,-69.85,-87.05,1688373487.919
10097,-71.58,-86.33,1688373487.92
10098,-72.59,-80.77,1688373487.924
10099,-69.7,-70.57,1688373487.925
10100,-64.33,-63.25,1688373487.933
10101,-54.49,-58.27,1688373487.936
10102,-50.2,-57.66,1688373487.944
10103,-48.07,-57.48,1688373487.945
10104,-50.05,-53.91,1688373487.949
10105,-50.66,-53.84,1688373487.952
10106,-50.41,-51.46,1688373487.959
10107,-47.06,-53.59,1688373487.96
10108,-45.22,-51.31,1688373487.968
10109,-44.5,-51.71,1688373487.968
10110,-49.58,-48.46,1688373487.971
10111,-52.97,-50.2,1688373487.973
10112,-58.35,-54.23,1688373487.975
10113,-57.16,-64.44,1688373487.979
10114,-55.5,-71.47,1688373487.987
10115,-54.23,-70.79,1688373487.991
10116,-54.16,-65.41,1688373487.991
10117,-61.81,-60.62,1688373488.003
10118,-70.64,-66.49,1688373488.005
10119,-80.02,-79.3,1688373488.008
10120,-89.65,-90.44,1688373488.012
10121,-91.05,-93.94,1688373488.015
10122,-92.39,-89.21,1688373488.015
10123,-90.44,-83.41,1688373488.021
10124,-85.39,-80.59,1688373488.025
10125,-82.9,-79.87,1688373488.028
10126,-74.82,-75.22,1688373488.037
10127,-63.97,-65.09,1688373488.04
10128,-53.95,-57.55,1688373488.043
10129,-45.58,-52.54,1688373488.07
10130,-42.55,-56.47,1688373488.107
10131,-47.35,-60.94,1688373488.108
10132,-53.33,-61.52,1688373488.113
10133,-58.85,-54.96,1688373488.113
10134,-56.94,-45.72,1688373488.113
10135,-50.48,-38.12,1688373488.113
10136,-39.09,-36.42,1688373488.113
10137,-29.57,-36.93,1688373488.113
10138,-25.53,-34.47,1688373488.114
10139,-25.24,-26.5,1688373488.114
10140,-24.27,-15.51,1688373488.114
10141,-25.57,-5.26,1688373488.115
10142,-28.09,-0.94,1688373488.115
10143,-30.9,-1.98,1688373488.115
10144,-33.14,-8.83,1688373488.115
10145,-32.49,-14.1,1688373488.115
10146,-28.13,-15.43,1688373488.115
10147,-22.5,-10.1,1688373488.115
10148,-20.48,-3.32,1688373488.117
10149,-17.53,2.06,1688373488.123
10150,-19.08,5.41,1688373488.126
10151,-18.17,2.63,1688373488.129
10152,-18.93,-1.77,1688373488.132
10153,-15.72,-8.51,1688373488.138
10154,-7.68,-19.0,1688373488.143
10155,4.54,-28.02,1688373488.147
10156,12.87,-30.8,1688373488.154
10157,15.69,-23.98,1688373488.16
10158,5.3,-9.52,1688373488.165
10159,-6.53,3.61,1688373488.169
10160,-12.4,8.69,1688373488.17
10161,-13.45,7.72,1688373488.171
10162,-6.42,3.97,1688373488.178
10163,-2.45,2.27,1688373488.185
10164,-1.23,3.86,1688373488.185
10165,-2.06,6.24,1688373488.195
10166,-2.16,7.25,1688373488.197
10167,1.23,5.45,1688373488.204
10168,4.33,7.61,1688373488.206
10169,4.11,7.86,1688373488.213
10170,1.12,8.4,1688373488.214
10171,-2.7,9.3,1688373488.218
10172,-5.7,11.72,1688373488.219
10173,-5.08,13.88,1688373488.22
10174,-1.05,15.25,1688373488.222
10175,3.39,15.0,1688373488.256
10176,8.44,11.11,1688373488.266
10177,9.38,6.27,1688373488.267
10178,7.97,6.92,1688373488.27
10179,3.5,7.25,1688373488.271
10180,1.37,8.8,1688373488.271
10181,-1.55,10.67,1688373488.271
10182,-2.02,12.51,1688373488.271
10183,-3.71,15.94,1688373488.271
10184,-3.39,24.3,1688373488.271
10185,0.47,37.5,1688373488.273
10186,4.94,46.37,1688373488.273
10187,9.34,48.32,1688373488.284
10188,7.57,39.7,1688373488.285
10189,1.69,25.75,1688373488.293
10190,-2.2,13.7,1688373488.294
10191,-2.38,5.37,1688373488.301
10192,3.17,4.0,1688373488.302
10193,8.37,4.18,1688373488.306
10194,9.59,0.25,1688373488.31
10195,11.0,-3.79,1688373488.311
10196,9.95,-4.98,1688373488.313
10197,9.84,-1.41,1688373488.322
10198,7.79,6.96,1688373488.327
10199,6.09,13.34,1688373488.327
10200,-2.31,14.86,1688373488.331
10201,-8.98,10.78,1688373488.336
10202,-13.92,3.61,1688373488.34
10203,-14.35,3.07,1688373488.346
10204,-7.25,4.98,1688373488.352
10205,5.59,7.57,1688373488.353
10206,21.24,8.51,1688373488.357
10207,28.27,9.48,1688373488.364
10208,25.67,12.44,1688373488.365
10209,17.13,14.68,1688373488.369
10210,7.86,15.9,1688373488.372
10211,4.47,17.45,1688373488.378
10212,8.83,15.29,1688373488.38
10213,13.38,17.02,1688373488.386
10214,13.56,15.76,1688373488.388
10215,13.41,12.87,1688373488.391
10216,12.08,6.89,1688373488.396
10217,11.97,5.7,1688373488.399
10218,15.0,5.73,1688373488.406
10219,16.15,10.49,1688373488.407
10220,15.04,13.63,1688373488.409
10221,14.21,13.34,1688373488.436
10222,12.08,13.13,1688373488.463
10223,11.65,14.17,1688373488.494
10224,10.17,17.09,1688373488.497
10225,6.6,20.34,1688373488.497
10226,1.95,18.5,1688373488.497
10227,-3.39,15.51,1688373488.497
10228,-5.26,10.78,1688373488.497
10229,1.08,12.55,1688373488.497
10230,18.75,23.37,1688373488.498
10231,42.55,47.35,1688373488.499
10232,65.56,72.95,1688373488.499
10233,79.84,96.64,1688373488.499
10234,80.99,104.93,1688373488.499
10235,73.17,97.83,1688373488.499
10236,66.21,85.25,1688373488.5
10237,67.18,77.82,1688373488.504
10238,74.75,82.9,1688373488.504
10239,79.22,91.95,1688373488.505
